1	0.160250476893398	12	0
1	0.1394037875251205	14	0
1	0.1133241949054386	3	1
1	0.1383615598544631	4	0
1	0.1207857593190516	14	0
1	0.08909166105010141	1	0
1	0.0916602693727486	11	0
1	0.0979967258228544	4	1
1	0.137334870873371	3	1
1	0.1088124100216179	13	0
1	0.1183415315651914	13	0
1	0.1782653582637424	16	1
1	0.1234051029214954	10	0
1	0.1438864070503937	3	0
1	0.1319712884058115	20	1
1	0.1486870390589374	7	0
1	0.1262881866725434	14	0
1	0.09728542556304806	6	0
1	0.08159406124256047	12	0
1	0.1287948734816096	0	0
1	0.06842334269025946	2	1
1	0.1212521017866382	18	1
1	0.09901150154245059	4	1
1	0.1220587023982537	3	0
1	0.1703935373555071	12	0
1	0.1324156596120821	14	0
1	0.1062023296688438	3	1
1	0.108065625644209	4	0
1	0.1487967180965735	14	0
1	0.1094638371461849	1	0
1	0.08588893683752755	11	0
1	0.1070364304854291	4	1
1	0.1762402749812302	3	1
1	0.1471430689334961	13	0
1	0.1265930979100295	13	0
1	0.1811020559027474	16	1
1	0.1328715922585317	10	0
1	0.1393626531648033	3	0
1	0.147317360015511	20	1
1	0.1451993638052654	7	0
1	0.1640738205630502	14	0
1	0.09781297290884157	6	0
1	0.1085529297048949	12	0
1	0.128757546171233	0	0
1	0.0636339618273746	2	1
1	0.1354072044341968	18	1
1	0.1045430627520778	4	1
1	0.1038251913870095	3	0
1	0.2175185789597988	12	0
1	0.1726731330718749	14	0
1	0.1370643921231134	3	1
1	0.1336022669935258	4	0
1	0.1574339562330074	14	0
1	0.1177733458709562	1	0
1	0.1244150630451316	11	0
1	0.1002781552451642	4	1
1	0.1319765235775571	3	1
1	0.09881942180399401	13	0
1	0.1961502816760571	13	0
1	0.1944202353179837	16	1
1	0.09730749866359134	10	0
1	0.1276998300256503	3	0
1	0.1363254744266025	20	1
1	0.1220677893892327	7	0
1	0.1573498412815199	14	0
1	0.151779142450281	6	0
1	0.1184063374162051	12	0
1	0.1600469466892356	0	0
1	0.06347121376354678	2	1
1	0.1201271431386836	18	1
1	0.09228980231379122	4	1
1	0.1076657147515787	3	0
1	0.1777007330019275	12	0
1	0.1158421036091758	14	0
1	0.08972286950053815	3	1
1	0.1448462560418879	4	0
1	0.1672787804703544	14	0
1	0.0939782476410829	1	0
1	0.1269168949859257	11	0
1	0.1171242438053832	4	1
1	0.1299622761768446	3	1
1	0.140667867983101	13	0
1	0.1343927301349321	13	0
1	0.169326417512405	16	1
1	0.139952663376816	10	0
1	0.1196185889512523	3	0
1	0.0959480174073741	20	1
1	0.1610007437281819	7	0
1	0.1680053178913719	14	0
1	0.0842569222674889	6	0
1	0.1165690719790472	12	0
1	0.1415772300107689	0	0
1	0.107398253553303	2	1
1	0.1433646099017152	18	1
1	0.1140807668834479	4	1
1	0.08569284700360984	3	0
1	0.2073513792078889	12	0
1	0.1383795315566969	14	0
1	0.1231062168958266	3	1
1	0.1652862998543168	4	0
1	0.1462724498803363	14	0
1	0.1098222069183914	1	0
1	0.1063067452808955	11	0
1	0.0583670613928409	4	1
1	0.1244536609542597	3	1
1	0.1249623731333214	13	0
1	0.1478568030203315	13	0
1	0.1946547975868396	16	1
1	0.1466287793026333	10	0
1	0.1758704107990375	3	0
1	0.108298262750578	20	1
1	0.1421570396685123	7	0
1	0.1865331901590636	14	0
1	0.1213452533112413	6	0
1	0.07795000172139514	12	0
1	0.144866695223902	0	0
1	0.0720600769327856	2	1
1	0.1085538162007699	18	1
1	0.09249392105030937	4	1
1	0.1209000019965658	3	0
1	0.1280920100171465	12	0
1	0.1172365294336593	14	0
1	0.1446688465472434	3	1
1	0.1079569957475907	4	0
1	0.09975685070215215	14	0
1	0.1129973385730535	1	0
1	0.1117783683374855	11	0
1	0.05731179088173805	4	1
1	0.1391296568867426	3	1
1	0.1237275363917739	13	0
1	0.1228283275385099	13	0
1	0.1521349584094773	16	1
1	0.1428198271918322	10	0
1	0.1010296050374123	3	0
1	0.1330777167611881	20	1
1	0.1291858315079652	7	0
1	0.1370718113525942	14	0
1	0.1056775383488626	6	0
1	0.1187773501332185	12	0
1	0.1572549473327418	0	0
1	0.06344478716609322	2	1
1	0.1564482947007584	18	1
1	0.09970623650661783	4	1
1	0.06897304201341212	3	0
1	0.1610474406296802	12	0
1	0.1538716386762292	14	0
1	0.105493182589765	3	1
1	0.1541275897747026	4	0
1	0.1562803067741395	14	0
1	0.1194802602525906	1	0
1	0.1160380720081437	11	0
1	0.1171425095738237	4	1
1	0.1432899673524111	3	1
1	0.1264817543829811	13	0
1	0.1586366055196184	13	0
1	0.1672984533120091	16	1
1	0.08309937581510632	10	0
1	0.1088011598734054	3	0
1	0.1215804397810508	20	1
1	0.1439173629839507	7	0
1	0.1675929409625423	14	0
1	0.1122795925691271	6	0
1	0.1131255195023127	12	0
1	0.1500581086234086	0	0
1	0.1064385170568991	2	1
1	0.1296204681548643	18	1
1	0.09263825339349302	4	1
1	0.1261610340801618	3	0
1	0.1647531169549523	12	0
1	0.1135737154575147	14	0
1	0.1578890604762768	3	1
1	0.1371094735461359	4	0
1	0.1513857372239099	14	0
1	0.1134423164518946	1	0
1	0.09365760620469549	11	0
1	0.1466036042552526	4	1
1	0.1568111768741946	3	1
1	0.1411104203548282	13	0
1	0.1594378571353813	13	0
1	0.2008635874111129	16	1
1	0.1205897127851856	10	0
1	0.09983288733127679	3	0
1	0.140791595351139	20	1
1	0.1338743221973873	7	0
1	0.1506705109653778	14	0
1	0.06017347637989083	6	0
1	0.09305447755999624	12	0
1	0.1116605511929047	0	0
1	0.06645140913596123	2	1
1	0.1134590447267842	18	1
1	0.1119052006960878	4	1
1	0.1049096502153685	3	0
1	0.1981202530878206	12	0
1	0.1255335239320648	14	0
1	0.1337255813291444	3	1
1	0.1324651853656874	4	0
1	0.1219154063073747	14	0
1	0.1107626095917248	1	0
1	0.1003605890065474	11	0
1	0.09141331094800456	4	1
1	0.1424884374988121	3	1
1	0.1377807740776942	13	0
1	0.1251871470336506	13	0
1	0.1752572893732282	16	1
1	0.1342543415687557	10	0
1	0.1182915688995883	3	0
1	0.1196052928745712	20	1
1	0.1583178721536143	7	0
1	0.1461743213906576	14	0
1	0.1355125874020336	6	0
1	0.1299450933804579	12	0
1	0.1144580159595958	0	0
1	0.07712727261169647	2	1
1	0.1047286467894813	18	1
1	0.09345599268845284	4	1
1	0.1011506158366184	3	0
1	0.1902282245269818	12	0
1	0.1358813003756997	14	0
1	0.1143352683586184	3	1
1	0.1747629220390547	4	0
1	0.1134917136192969	14	0
1	0.1211312270302219	1	0
1	0.1278366535429641	11	0
1	0.0699086722007736	4	1
1	0.1629696743418348	3	1
1	0.1166548399011513	13	0
1	0.135048590576708	13	0
1	0.1617594496126449	16	1
1	0.1356546213561083	10	0
1	0.1603706755635328	3	0
1	0.1294737541095813	20	1
1	0.1659118570677782	7	0
1	0.1814175441866875	14	0
1	0.123067700396805	6	0
1	0.1288114063178026	12	0
1	0.1632273325704311	0	0
1	0.09188157656211818	2	1
1	0.1045339178550916	18	1
1	0.1312220607533237	4	1
1	0.1154861981197891	3	0
1	0.1647026708551192	12	0
1	0.08814139645891422	14	0
1	0.09878915311516126	3	1
1	0.1722551164082633	4	0
1	0.1444061865349454	14	0
1	0.1540448471529463	1	0
1	0.09906436262599391	11	0
1	0.1113132068983495	4	1
1	0.1467800013329353	3	1
1	0.1367676800204526	13	0
1	0.1416369015662881	13	0
1	0.1788681690571526	16	1
1	0.1401493774801036	10	0
1	0.1124832108092329	3	0
1	0.1328949677240346	20	1
1	0.1529530193593316	7	0
1	0.1512753608456999	14	0
1	0.06669027593243171	6	0
1	0.09382827630936121	12	0
1	0.1242419929252234	0	0
1	0.06589826261928655	2	1
1	0.1291183281608884	18	1
1	0.1217949395497155	4	1
1	0.1023125274758478	3	0
1	0.161374185941522	12	0
1	0.1301953748423845	14	0
1	0.1476375410433579	3	1
1	0.1099919499811298	4	0
1	0.1218066892280997	14	0
1	0.1128389601520545	1	0
1	0.1282869606987443	11	0
1	0.09209125301540012	4	1
1	0.1396923822918056	3	1
1	0.1166624632227276	13	0
1	0.1280126478232916	13	0
1	0.1720290955199822	16	1
1	0.09299488906025624	10	0
1	0.1361123383342748	3	0
1	0.1473741089904548	20	1
1	0.1517461164442259	7	0
1	0.1569276481619957	14	0
1	0.1132106670101658	6	0
1	0.09473556033789288	12	0
1	0.1500482228670826	0	0
1	0.1033330453852597	2	1
1	0.111720327228607	18	1
1	0.09329193163053413	4	1
1	0.1176172524511178	3	0
1	0.1573751639836352	12	0
1	0.1360856894747245	14	0
1	0.1153730588029162	3	1
1	0.1158199229938438	4	0
1	0.1431215226531938	14	0
1	0.158377082507243	1	0
1	0.09139952108795227	11	0
1	0.08648581687301293	4	1
1	0.1324188820976845	3	1
1	0.1135824657418009	13	0
1	0.1103348916223987	13	0
1	0.1816109653368849	16	1
1	0.150065091396501	10	0
1	0.1166027251568496	3	0
1	0.129626395800654	20	1
1	0.1215653631943567	7	0
1	0.1709763243030905	14	0
1	0.09983141669402937	6	0
1	0.08577226466756299	12	0
1	0.1521315361943184	0	0
1	0.08728359957443223	2	1
1	0.1008905560070364	18	1
1	0.1124394644666902	4	1
1	0.08430359815917901	3	0
1	0.1838297911609146	12	0
1	0.1140430376293153	14	0
1	0.1268166843452211	3	1
1	0.1320714312090986	4	0
1	0.1193985953972267	14	0
1	0.09648489671384998	1	0
1	0.1267460147840368	11	0
1	0.1142315693140553	4	1
1	0.1320792928041201	3	1
1	0.1195887351870571	13	0
1	0.1722150048288524	13	0
1	0.1782647351118252	16	1
1	0.1162636758674892	10	0
1	0.1116449550361036	3	0
1	0.08601210178429017	20	1
1	0.1406658422401679	7	0
1	0.1547994000071782	14	0
1	0.1024163618153321	6	0
1	0.1071453863841264	12	0
1	0.1377515062320545	0	0
1	0.07101217321885231	2	1
1	0.1336054636774255	18	1
1	0.1027494156989127	4	1
1	0.09972901088348793	3	0
1	0.1538445579066338	12	0
1	0.1038566015266509	14	0
1	0.0941452688362814	3	1
1	0.1154567586419079	4	0
1	0.1320960870267967	14	0
1	0.09574271630372219	1	0
1	0.09555501557055734	11	0
1	0.1209339081899842	4	1
1	0.121766050529666	3	1
1	0.09331104575639049	13	0
1	0.1177525563548874	13	0
1	0.1680639150307639	16	1
1	0.1286416945117624	10	0
1	0.1573751146626508	3	0
1	0.123461982119781	20	1
1	0.1654934099528429	7	0
1	0.1784239427187737	14	0
1	0.1245935872879572	6	0
1	0.1223769524238875	12	0
1	0.1626221325131496	0	0
1	0.0747074725134235	2	1
1	0.1253861012962575	18	1
1	0.06565378760067898	4	1
1	0.1123628099829174	3	0
1	0.180541421940293	12	0
1	0.1260428322403056	14	0
1	0.1076988644371669	3	1
1	0.1202892759638744	4	0
1	0.1007743798007291	14	0
1	0.129192338572081	1	0
1	0.1048391571912039	11	0
1	0.09296704590063945	4	1
1	0.1556937192009814	3	1
1	0.1571724171272126	13	0
1	0.1186640818282704	13	0
1	0.183239857905321	16	1
1	0.1571303965327839	10	0
1	0.1267445774133856	3	0
1	0.1267268642615232	20	1
1	0.1260856588084751	7	0
1	0.1991671997752932	14	0
1	0.1370174095238832	6	0
1	0.1001743349927536	12	0
1	0.1275574744359859	0	0
