1	0.37227	0	1.3	1.6848	10	3.6496	0	18.1	15.018	84	29.781	8	168.5	112.27
1	0.4073	0	1.5	1.5111	10	3.6146	0	17.9	15.192	84	29.781	8	168.5	112.27
1	0.38478	0	2.6	1.183	14	4.9728	3	25.2	22.049	80	28.446	5	160.1	105.74
1	0.33253	0	2.1	1.3277	14	5.0251	3	25.7	21.904	80	28.446	5	160.1	105.74
1	0.33879	0	2.3	1.2425	14	5.0188	3	25.5	21.989	80	28.446	5	160.1	105.74
1	0.30246	0	2.1	1.4652	14	5.0551	3	25.7	21.767	80	28.446	5	160.1	105.74
1	0.37325	0	1.3	1.808	14	4.9843	3	26.5	21.424	80	28.446	5	160.1	105.74
1	0.4124	0	1.4	1.716	14	4.9452	3	26.4	21.516	80	28.446	5	160.1	105.74
1	0.33274	0	1.5	1.7064	14	5.0248	3	26.3	21.526	80	28.446	5	160.1	105.74
1	0.27	1	1.6	1.5075	14	5.0876	2	26.2	21.724	80	28.446	5	160.1	105.74
1	0.3668	1	1.3	1.864	14	4.9908	2	26.5	21.368	80	28.446	5	160.1	105.74
1	0.38478	1	1.3	1.848	14	4.9728	2	26.5	21.384	80	28.446	5	160.1	105.74
1	0.37569	0	3.7	1.183	14	4.9819	3	24.1	22.049	80	28.446	5	160.1	105.74
1	0.44698	0	1.7	1.3987	14	4.9106	3	26.1	21.833	80	28.446	5	160.1	105.74
1	0.30255	0	2.1	1.4652	14	5.055	3	25.7	21.767	80	28.446	5	160.1	105.74
1	0.33393	0	1.5	1.6848	14	5.0236	3	26.3	21.547	80	28.446	5	160.1	105.74
1	0.39991	0	1.3	1.832	14	4.9577	3	26.5	21.4	80	28.446	5	160.1	105.74
1	0.31437	0	2.4	1.188	27	9.4821	2	47.5	40.469	67	24.007	6	138	87.313
1	0.33207	0	1.6	1.46	27	9.4644	2	48.3	40.197	67	24.007	6	138	87.313
1	0.29022	0	1.6	1.6632	27	9.5062	2	48.3	39.994	67	24.007	6	138	87.313
1	0.30242	0	1.7	1.6786	27	9.494	2	48.2	39.978	67	24.007	6	138	87.313
1	0.44655	0	1.6	1.7017	27	9.3499	2	48.3	39.955	67	24.007	6	138	87.313
1	0.43159	0	1.3	1.824	27	9.3648	2	48.6	39.833	67	24.007	6	138	87.313
1	0.39336	0	2.6	1.0688	10	3.6285	0	16.8	15.634	84	29.781	8	168.5	112.27
1	0.30912	0	2	1.4746	10	3.7127	0	17.4	15.229	84	29.781	8	168.5	112.27
1	0.30096	0	1.7	1.7082	10	3.7209	0	17.7	14.995	84	29.781	8	168.5	112.27
1	0.34982	0	1.3	1.784	10	3.672	0	18.1	14.919	84	29.781	8	168.5	112.27
1	0.33871	0	2.4	1.1748	27	9.4577	2	47.5	40.482	67	24.007	6	138	87.313
1	0.32682	0	2.6	1.1748	27	9.4696	2	47.3	40.482	67	24.007	6	138	87.313
1	0.32061	0	1.7	1.4616	27	9.4758	2	48.2	40.195	67	24.007	6	138	87.313
1	0.28862	0	1.6	1.6224	27	9.5078	2	48.3	40.035	67	24.007	6	138	87.313
1	0.32169	0	1.6	1.4381	27	9.4747	2	48.3	40.219	67	24.007	6	138	87.313
1	0.35489	0	1.6	1.7082	27	9.4415	2	48.3	39.949	67	24.007	6	138	87.313
1	0.41636	0	1.9	1.1072	0	0	0	0	0	94	33.387	8	186	127.86
1	0.36963	0	1.8	1.2972	5	1.5721	0	13.9	5.1699	89	31.861	8	172.2	122.5
1	0.37864	0	2.4	1.0899	5	1.5631	0	13.3	5.3772	89	31.861	8	172.2	122.5
1	0.41509	0	2	1.1392	2	0.87772	0	3.2	2.4455	92	32.51	8	182.7	125.39
1	0.51163	0	1.4	1.273	2	0.78119	0	3.8	2.3117	92	32.51	8	182.7	125.39
1	0.3661	0	1.8	1.1725	2	0.92672	0	3.4	2.4122	92	32.51	8	182.7	125.39
1	0.41688	0	2.9	0.9943	3	1.241	0	6.9	3.2211	91	32.145	8	178.1	124.76
1	0.39931	0	2.3	1.0836	3	1.2586	0	7.5	3.1318	91	32.145	8	178.1	124.76
1	0.38314	0	2.9	0.948	3	1.2747	0	6.9	3.2674	91	32.145	8	178.1	124.76
1	0.45854	0	1.7	1.1895	3	1.1993	0	8.1	3.0259	91	32.145	8	178.1	124.76
1	0.32298	0	2.8	0.888	6.1914	6.1914	6.1914	6.1914	6.1914	93	33.132	8	181.3	127.04
1	0.34818	0	3.8	1.0432	5.011	5.011	5.011	5.011	5.011	93	33.132	8	181.3	127.04
1	0.32124	0	2.3	0.9796	2	0.7566	0	3.7	2.1484	92	32.725	8	181.9	125.84
1	0.36211	0	1.9	1.118	2	0.71574	0	4.1	2.01	92	32.725	8	181.9	125.84
1	0.3945	0	1.8	1.0304	2	0.68335	0	4.2	2.0976	92	32.725	8	181.9	125.84
1	0.38436	0	1.7	1.337	4	1.2897	3	7.5	5.5841	90	32.129	5	178.7	122.05
1	0.2013	0	2.5	1.337	4	1.4728	3	6.7	5.5841	90	32.129	5	178.7	122.05
1	0.22747	1	2.3	1.337	4	1.4466	2	6.9	5.5841	90	32.129	5	178.7	122.05
1	0.40235	1	1.4	1.3561	4	1.2717	2	7.8	5.565	90	32.129	5	178.7	122.05
1	0.4586	1	1.3	1.554	4	1.2155	2	7.9	5.3671	90	32.129	5	178.7	122.05
1	0.29139	0	2.8	1.1682	5.2346	5.2346	5.2346	5.2346	5.2346	93	33.285	8	182.3	126.59
1	0.22684	0	2.8	1.2078	5.2596	5.2596	5.2596	5.2596	5.2596	93	33.285	8	182.3	126.59
1	0.40529	0	1.7	1.1457	4.2598	4.2598	4.2598	4.2598	4.2598	93	32.72	8	184.7	126.74
1	0.67819	0	1.5	1.0816	4.251	4.251	4.251	4.251	4.251	93	32.72	8	184.7	126.74
1	0.33765	0	2.5	0.852	4.669	4.669	4.669	4.669	4.669	93	33.127	8	183.2	126.99
1	0.33803	0	2.2	1.131	4.6896	4.6896	4.6896	4.6896	4.6896	93	33.127	8	183.2	126.99
1	0.39326	0	1.8	1.1591	0	0	0	0	0	94	33.41	8	186.1	127.81
1	0.33005	0	2.8	0.948	0	0	0	0	0	94	33.473	8	185.1	128.02
1	0.28224	0	3.6	1.023	2	0.73534	0	4.2	2.2208	92	32.786	8	180.1	125.73
1	0.21145	0	3.9	0.9984	5	1.7303	0	11.8	5.4687	89	31.861	8	172.2	122.5
1	0.35985	0	2.1	1.1072	2	0.65773	0	5.7	2.1366	92	32.786	8	180.1	125.73
1	0.37549	0	2.1	1.1136	2	0.64209	0	5.7	2.1302	92	32.786	8	180.1	125.73
1	0.24147	0	2.3	0.976	5	1.7003	0	13.4	5.4911	89	31.861	8	172.2	122.5
1	0.36449	0	2.4	1.1072	5	1.5773	0	13.3	5.3599	89	31.861	8	172.2	122.5
1	0.37606	0	2.9	0.9984	5	1.5657	0	12.8	5.4687	89	31.861	8	172.2	122.5
1	0.34363	0	1.8	1.2931	4.1818	4.1818	4.1818	4.1818	4.1818	93	33.071	8	184.6	126.38
1	0.38869	0	1.5	1.2931	4.4367	4.4367	4.4367	4.4367	4.4367	93	33.071	8	184.6	126.38
1	0.31299	0	2.2	1.2024	3	0.89468	0	5.4	4.2994	91	33.294	9	181.7	122.2
1	0.29042	0	2	1.3248	3	0.91726	0	5.6	4.177	91	33.294	9	181.7	122.2
1	0.28151	0	1.8	1.3321	3	0.92616	0	5.8	4.1697	91	33.294	9	181.7	122.2
1	0.32275	0	1.6	1.6425	3	0.88492	0	6	3.8593	91	33.294	9	181.7	122.2
1	0.39208	0	1.6	1.188	27	9.7609	2	46.1	40.038	67	24.349	7	141.6	86.473
1	0.32468	0	1.8	1.4673	27	9.8283	2	45.9	39.759	67	24.349	7	141.6	86.473
1	0.34837	0	1.9	1.4308	27	9.8046	2	45.8	39.795	67	24.349	7	141.6	86.473
1	0.30532	0	1.7	1.7082	27	9.8477	2	46	39.518	67	24.349	7	141.6	86.473
1	0.41555	0	1.5	1.7394	27	9.7375	2	46.2	39.487	67	24.349	7	141.6	86.473
1	0.41881	0	1.5	1.7082	27	9.7342	2	46.2	39.518	67	24.349	7	141.6	86.473
1	0.4068	1	1.4	1.4688	27	9.7462	1	46.3	39.757	67	24.349	7	141.6	86.473
1	0.3669	1	1	1.792	27	9.7861	1	46.7	39.434	67	24.349	7	141.6	86.473
1	0.30958	0	3	1.0106	27	9.8434	2	44.7	40.215	67	24.349	7	141.6	86.473
1	0.34668	0	1.8	1.4381	27	9.8063	2	45.9	39.788	67	24.349	7	141.6	86.473
1	0.33482	0	1.9	1.1748	27	9.8182	2	45.8	40.051	67	24.349	7	141.6	86.473
1	0.31603	0	1.9	1.3896	27	9.837	2	45.8	39.836	67	24.349	7	141.6	86.473
1	0.33333	0	1.8	1.485	27	9.8197	2	45.9	39.741	67	24.349	7	141.6	86.473
1	0.34539	0	1.6	1.4472	27	9.8076	2	46.1	39.779	67	24.349	7	141.6	86.473
1	0.54396	0	1.4	1.2834	27	9.609	2	46.3	39.943	67	24.349	7	141.6	86.473
1	0.32353	0	1.7	1.5318	13	4.5805	0	28.6	18.159	81	29.598	9	159	108.01
1	0.38557	0	1.4	1.6848	13	4.5184	0	28.9	18.006	81	29.598	9	159	108.01
1	0.42601	0	1.1	1.824	13	4.478	0	29.2	17.867	81	29.598	9	159	108.01
1	0.34965	0	2.5	1.1055	13	4.5544	0	27.8	18.585	81	29.598	9	159	108.01
1	0.37915	0	3.4	0.9943	13	4.5249	0	26.9	18.696	81	29.598	9	159	108.01
1	0.31496	0	2	1.4948	13	4.5891	0	28.3	18.196	81	29.598	9	159	108.01
1	0.30261	0	1.7	1.7004	13	4.6014	0	28.6	17.99	81	29.598	9	159	108.01
1	0.32854	0	2.9	1.2144	13	4.5755	0	27.4	18.476	81	29.598	9	159	108.01
1	0.31746	0	1.7	1.5318	13	4.5866	0	28.6	18.159	81	29.598	9	159	108.01
1	0.39192	0	3.4	0.9176	14	4.828	3	26.1	21.561	80	29.282	6	159.8	105.22
1	0.37915	0	2.5	1.19	14	4.8407	3	27	21.289	80	29.282	6	159.8	105.22
1	0.33716	0	2.3	1.3774	14	4.8827	3	27.2	21.101	80	29.282	6	159.8	105.22
1	0.33742	0	2.3	1.2425	14	4.8825	3	27.2	21.236	80	29.282	6	159.8	105.22
1	0.3107	0	2.1	1.4652	14	4.9092	3	27.4	21.013	80	29.282	6	159.8	105.22
1	0.34607	0	1.5	1.738	14	4.8738	3	28	20.741	80	29.282	6	159.8	105.22
1	0.34297	0	1.5	1.7064	14	4.8769	3	28	20.772	80	29.282	6	159.8	105.22
1	0.35382	1	1.6	1.5075	14	4.8661	2	27.9	20.971	80	29.282	6	159.8	105.22
1	0.35622	1	1.3	1.864	14	4.8637	2	28.2	20.615	80	29.282	6	159.8	105.22
1	0.36348	1	1.3	1.848	14	4.8564	2	28.2	20.631	80	29.282	6	159.8	105.22
1	0.36835	0	2.5	1.19	14	4.8515	3	27	21.289	80	29.282	6	159.8	105.22
1	0.33665	0	2.3	1.3968	14	4.8832	3	27.2	21.082	80	29.282	6	159.8	105.22
1	0.3127	0	2.1	1.4652	14	4.9072	3	27.4	21.013	80	29.282	6	159.8	105.22
1	0.34823	0	1.5	1.738	14	4.8717	3	28	20.741	80	29.282	6	159.8	105.22
1	0.33503	0	1.3	1.832	14	4.8849	3	28.2	20.647	80	29.282	6	159.8	105.22
1	0.37688	0	1.6	1.188	27	9.7761	2	46.1	40.038	67	24.349	7	141.6	86.473
1	0.33408	0	1.6	1.46	27	9.8189	2	46.1	39.766	67	24.349	7	141.6	86.473
1	0.34202	0	1.6	1.4184	27	9.811	2	46.1	39.808	67	24.349	7	141.6	86.473
1	0.30444	0	1.7	1.6786	27	9.8486	2	46	39.547	67	24.349	7	141.6	86.473
1	0.44678	0	1.5	1.7017	27	9.7062	2	46.2	39.524	67	24.349	7	141.6	86.473
1	0.4109	0	1.3	1.824	27	9.7421	2	46.4	39.402	67	24.349	7	141.6	86.473
1	0.34965	0	2.3	1.1055	13	4.5544	0	28	18.585	81	29.598	9	159	108.01
1	0.38161	0	2.9	1.0752	13	4.5224	0	27.4	18.615	81	29.598	9	159	108.01
1	0.31496	0	2	1.4948	13	4.5891	0	28.3	18.196	81	29.598	9	159	108.01
1	0.4277	0	2.9	1.2328	13	4.4763	0	27.4	18.458	81	29.598	9	159	108.01
1	0.30261	0	1.8	1.7004	13	4.6014	0	28.5	17.99	81	29.598	9	159	108.01
1	0.31931	0	2.4	1.1748	27	9.8337	2	45.3	40.051	67	24.349	7	141.6	86.473
1	0.33133	0	1.6	1.5096	27	9.8217	2	46.1	39.716	67	24.349	7	141.6	86.473
1	0.3446	0	1.6	1.4527	27	9.8084	2	46.1	39.773	67	24.349	7	141.6	86.473
1	0.31537	0	2.1	1.7017	27	9.8376	2	45.6	39.524	67	24.349	7	141.6	86.473
1	0.4577	0	1.7	1.4527	27	9.6953	2	46	39.773	67	24.349	7	141.6	86.473
1	0.32268	0	1.6	1.4578	27	9.8303	2	46.1	39.768	67	24.349	7	141.6	86.473
1	0.3386	0	1.6	1.4746	27	9.8144	2	46.1	39.751	67	24.349	7	141.6	86.473
1	0.39799	0	1.5	1.33	5	1.7058	0	11.8	5.1526	89	32.398	9	176	121.22
1	0.37864	0	2.3	1.0899	5	1.7251	0	11	5.3927	89	32.398	9	176	121.22
1	0.46579	1	1.4	1.4058	0	0	0	0	0	94	34.036	8	187.9	126.29
1	0.41688	0	3.6	0.9943	3	1.4736	0	6.9	3.2085	91	32.611	9	178.8	123.5
1	0.4863	0	2.5	1.071	3	1.4042	0	8	3.1318	91	32.611	9	178.8	123.5
1	0.38314	0	2.8	0.948	3	1.5073	0	7.7	3.2548	91	32.611	9	178.8	123.5
1	0.60416	0	1.6	1.1895	3	1.2863	0	8.9	3.0133	91	32.611	9	178.8	123.5
1	0.32124	0	2	0.9796	4.1866	4.1866	4.1866	4.1866	4.1866	93	33.818	9	185.6	125.59
1	0.36211	0	1.7	1.1245	4.3008	4.3008	4.3008	4.3008	4.3008	93	33.818	9	185.6	125.59
1	0.32298	0	2.9	0.876	5.6914	5.6914	5.6914	5.6914	5.6914	93	33.831	9	183.1	125.78
1	0.34818	0	3.3	1.0432	5.099	5.099	5.099	5.099	5.099	93	33.831	9	183.1	125.78
1	0.26943	0	3.5	0.9856	0	0	0	0	0	94	34.232	9	185.8	126.71
1	0.20195	0	1.7	1.316	4	1.2897	1	7.4	5.5819	90	33.01	8	180.2	120.8
1	0.2013	0	2.6	1.337	4	1.2904	1	6.5	5.5609	90	33.01	8	180.2	120.8
1	0.22747	0	2.2	1.3348	4	1.2642	1	6.9	5.5631	90	33.01	8	180.2	120.8
1	0.40235	0	1.4	1.3561	4	1.0893	1	7.7	5.5418	90	33.01	8	180.2	120.8
1	0.4586	1	1.2	1.554	4	1.0331	0	7.9	5.3439	90	33.01	8	180.2	120.8
1	0.29139	0	1.7	1.1682	0	0	0	0	0	94	34.21	9	187.6	126.53
1	0.40529	0	2	1.139	2	1.4395	0	2.7	2.4198	92	32.657	9	184.6	124.14
1	0.74298	0	1.5	1.0985	2	1.1019	0	3.2	2.4603	92	32.657	9	184.6	124.14
1	0.69656	0	1.2	1.3213	2	1.1483	0	3.5	2.2375	92	32.657	9	184.6	124.14
1	0.4251	0	2.2	1.1591	0	0	0	0	0	94	34.077	9	187.1	126.54
1	0.31785	0	3.1	0.9796	0	0	0	0	0	94	34.184	9	186.2	126.72
1	0.34169	0	2.8	1.0395	3	1.1533	1	6	3.4603	91	33.007	8	180.5	123.2
1	0.35225	0	2	1.1072	3	1.1427	1	6.8	3.3926	91	33.007	8	180.5	123.2
1	0.4	0	2	1.1136	3	1.095	1	6.8	3.3862	91	33.007	8	180.5	123.2
1	0.40104	1	2	1.2395	3	1.0939	0	6.8	3.2603	91	33.007	8	180.5	123.2
1	0.36317	0	2.6	0.9984	5	1.7406	0	10.7	5.4842	89	32.398	9	176	121.22
1	0.36449	0	2.3	1.0899	5	1.7393	0	11	5.3927	89	32.398	9	176	121.22
1	0.37606	0	2.5	0.9984	5	1.7277	0	10.8	5.4842	89	32.398	9	176	121.22
1	0.22341	0	2.1	0.976	5	1.8803	0	11.2	5.5066	89	32.398	9	176	121.22
1	0.34375	0	1.9	1.2931	5.1791	5.1791	5.1791	5.1791	5.1791	93	33.772	8	185.9	125.11
1	0.38596	1	1.5	1.2931	4.5369	4.5369	4.5369	4.5369	4.5369	93	33.772	8	185.9	125.11
1	0.33765	0	2.6	0.852	0	0	0	0	0	94	34.164	9	186.7	126.85
1	0.32141	0	2.2	1.2024	2	0.62541	0	3.5	2.6713	99	36.361	9	199.4	129.41
1	0.30623	0	1.8	1.3392	2	0.6406	0	3.9	2.5345	99	36.361	9	199.4	129.41
1	0.31918	0	1.7	1.3321	2	0.62764	0	4	2.5416	99	36.361	9	199.4	129.41
1	0.38546	0	1.6	1.188	26	9.771	4	47.8	37.628	75	27.151	5	155.7	94.472
1	0.3967	0	1.6	1.4673	26	9.7597	4	47.8	37.349	75	27.151	5	155.7	94.472
1	0.34392	0	1.8	1.4308	26	9.8125	4	47.6	37.385	75	27.151	5	155.7	94.472
1	0.34665	0	1.8	1.46	26	9.8098	4	47.6	37.356	75	27.151	5	155.7	94.472
1	0.33247	0	1.8	1.7082	26	9.8239	4	47.6	37.108	75	27.151	5	155.7	94.472
1	0.40459	0	1.5	1.8174	26	9.7518	4	47.9	36.999	75	27.151	5	155.7	94.472
1	0.41234	0	1.6	1.4697	26	9.7441	4	47.8	37.346	75	27.151	5	155.7	94.472
1	0.4067	1	1.4	1.4688	26	9.7497	3	48	37.347	75	27.151	5	155.7	94.472
1	0.44831	1	1.4	1.4688	26	9.7081	3	48	37.347	75	27.151	5	155.7	94.472
1	0.3403	0	2.9	1.0106	26	9.8161	4	46.5	37.805	75	27.151	5	155.7	94.472
1	0.36175	0	1.9	1.4381	26	9.7947	4	47.5	37.378	75	27.151	5	155.7	94.472
1	0.34924	0	2.4	1.188	26	9.8072	4	47	37.628	75	27.151	5	155.7	94.472
1	0.31459	0	2.2	1.3896	26	9.8418	4	47.2	37.426	75	27.151	5	155.7	94.472
1	0.34796	0	1.8	1.485	26	9.8085	4	47.6	37.331	75	27.151	5	155.7	94.472
1	0.30931	0	2.2	1.4472	26	9.8471	4	47.2	37.369	75	27.151	5	155.7	94.472
1	0.57829	0	1.3	1.2834	26	9.5781	4	48.1	37.533	75	27.151	5	155.7	94.472
1	0.3003	0	1.8	1.5111	14	4.8874	0	31.7	18.994	87	32.12	9	171.6	112.78
1	0.36685	0	1.6	1.6848	14	4.8209	0	31.9	18.821	87	32.12	9	171.6	112.78
1	0.31161	0	1.7	1.7238	14	4.8761	0	31.8	18.782	87	32.12	9	171.6	112.78
1	0.32787	0	2.5	1.1055	14	4.8599	0	31	19.4	87	32.12	9	171.6	112.78
1	0.39604	0	3.3	0.9943	14	4.7917	0	30.2	19.511	87	32.12	9	171.6	112.78
1	0.32103	0	1.8	1.4746	14	4.8667	0	31.7	19.031	87	32.12	9	171.6	112.78
1	0.36735	0	1.6	1.6848	14	4.8204	0	31.9	18.821	87	32.12	9	171.6	112.78
1	0.33195	0	2.6	1.2144	14	4.8558	0	30.9	19.291	87	32.12	9	171.6	112.78
1	0.3003	0	1.8	1.5111	14	4.8874	0	31.7	18.994	87	32.12	9	171.6	112.78
1	0.30856	0	1.7	1.7238	14	4.8792	0	31.8	18.782	87	32.12	9	171.6	112.78
1	0.38984	0	2.8	0.9176	15	5.1979	3	25.3	22.633	86	31.72	6	177	109.74
1	0.37784	0	2.2	1.183	15	5.2099	3	25.9	22.368	86	31.72	6	177	109.74
1	0.34591	0	2	1.3774	15	5.2418	3	26.1	22.174	86	31.72	6	177	109.74
1	0.36199	0	1.8	1.224	15	5.2257	3	26.3	22.327	86	31.72	6	177	109.74
1	0.31311	0	1.8	1.4652	15	5.2746	3	26.3	22.086	86	31.72	6	177	109.74
1	0.34599	0	1.4	1.738	15	5.2417	3	26.7	21.813	86	31.72	6	177	109.74
1	0.34164	0	1.4	1.7222	15	5.2461	3	26.7	21.829	86	31.72	6	177	109.74
1	0.35288	1	1.4	1.5075	15	5.2349	2	26.7	22.043	86	31.72	6	177	109.74
1	0.34201	1	1.2	1.864	15	5.2457	2	26.9	21.687	86	31.72	6	177	109.74
1	0.34648	1	1.2	1.848	15	5.2412	2	26.9	21.703	86	31.72	6	177	109.74
1	0.36304	0	2.2	1.19	15	5.2247	3	25.9	22.361	86	31.72	6	177	109.74
1	0.34537	0	2	1.26	15	5.2424	3	26.1	22.291	86	31.72	6	177	109.74
1	0.34109	0	2	1.3774	15	5.2466	3	26.1	22.174	86	31.72	6	177	109.74
1	0.3118	0	1.8	1.485	15	5.2759	3	26.3	22.066	86	31.72	6	177	109.74
1	0.34608	0	1.4	1.738	15	5.2416	3	26.7	21.813	86	31.72	6	177	109.74
1	0.36267	0	1.5	1.6536	15	5.2251	3	26.6	21.897	86	31.72	6	177	109.74
1	0.33457	0	2.4	1.188	26	9.8218	4	47	37.628	75	27.151	5	155.7	94.472
1	0.36883	0	1.8	1.46	26	9.7876	4	47.6	37.356	75	27.151	5	155.7	94.472
1	0.37338	0	1.8	1.4256	26	9.783	4	47.6	37.39	75	27.151	5	155.7	94.472
1	0.3297	0	1.8	1.6786	26	9.8267	4	47.6	37.137	75	27.151	5	155.7	94.472
1	0.41558	1	1.5	1.7017	26	9.7408	3	47.9	37.114	75	27.151	5	155.7	94.472
1	0.44224	1	1.6	1.4832	26	9.7142	3	47.8	37.333	75	27.151	5	155.7	94.472
1	0.40462	0	3.4	0.9891	14	4.7831	0	30.1	19.516	87	32.12	9	171.6	112.78
1	0.32787	0	2.5	1.1055	14	4.8599	0	31	19.4	87	32.12	9	171.6	112.78
1	0.36667	0	2.8	1.0752	14	4.8211	0	30.7	19.43	87	32.12	9	171.6	112.78
1	0.32103	0	1.8	1.4746	14	4.8667	0	31.7	19.031	87	32.12	9	171.6	112.78
1	0.43568	0	2.6	1.2328	14	4.752	0	30.9	19.273	87	32.12	9	171.6	112.78
1	0.35253	0	2.4	1.267	26	9.8039	4	47	37.549	75	27.151	5	155.7	94.472
1	0.36198	0	1.7	1.4892	26	9.7944	4	47.7	37.327	75	27.151	5	155.7	94.472
1	0.37804	0	1.8	1.4527	26	9.7784	4	47.6	37.363	75	27.151	5	155.7	94.472
1	0.35309	0	1.6	1.4527	26	9.8033	4	47.8	37.363	75	27.151	5	155.7	94.472
1	0.36788	0	1.8	1.4965	26	9.7885	4	47.6	37.32	75	27.151	5	155.7	94.472
1	0.39283	0	1.6	1.33	5	1.7163	0	11.5	5.1526	96	35.199	9	192	126.81
1	0.37864	0	2.3	1.0899	5	1.7305	0	10.8	5.3927	96	35.199	9	192	126.81
1	0.50904	1	1.7	1.292	4.474	4.474	4.474	4.474	4.474	100	36.364	8	201.5	130.86
1	0.43478	0	1.9	1.1392	5.501	5.501	5.501	5.501	5.501	100	36.364	8	201.5	130.86
1	0.3318	0	2.7	1.0395	3	1.3955	0	7.1	3.2781	98	35.58	9	195.3	128.97
1	0.33679	0	2.7	1.0176	3	1.3906	0	7.1	3.3	98	35.58	9	195.3	128.97
1	0.47475	0	2.4	1.071	3	1.2526	0	7.4	3.2466	98	35.58	9	195.3	128.97
1	0.584	0	2	1.1895	3	1.1433	0	7.8	3.1281	98	35.58	9	195.3	128.97
1	0.31606	0	2.1	0.9796	3	1.0858	0	7.1	3.2142	98	35.906	9	195.9	129.09
1	0.345	0	2.8	1.0465	3	1.0568	0	6.4	3.1473	98	35.906	9	195.9	129.09
1	0.35685	0	2.3	1.1245	3	1.045	0	6.9	3.0693	98	35.906	9	195.9	129.09
1	0.38393	0	2	1.0432	3	1.0179	0	7.2	3.1506	98	35.906	9	195.9	129.09
1	0.32298	0	2.8	0.876	2	0.65055	0	5.1	2.1026	99	36.334	9	197.2	130.31
1	0.30867	0	2.6	1.0496	2	0.66486	0	5.3	1.929	99	36.334	9	197.2	130.31
1	0.34188	0	2.5	1.053	2	0.63165	0	5.4	1.9256	99	36.334	9	197.2	130.31
1	0.31128	0	2.5	1.1484	2	0.75801	0	4.7	2.0841	99	36.239	9	197.9	130.06
1	0.42553	0	1.7	1.0985	2	0.64376	0	5.5	2.134	99	36.239	9	197.9	130.06
1	0.33248	0	3	0.9856	2	0.73682	0	4.2	2.2469	99	36.239	9	197.9	130.06
1	0.2013	0	2.7	1.337	3	1.095	0	4.9	4.2662	98	36.012	9	197.5	127.68
1	0.22747	0	2.3	1.3561	3	1.0688	0	5.3	4.2471	98	36.012	9	197.5	127.68
1	0.40117	0	1.4	1.3561	3	0.89509	0	6.2	4.2471	98	36.012	9	197.5	127.68
1	0.46632	0	1.2	1.554	3	0.82994	0	6.4	4.0492	98	36.012	9	197.5	127.68
1	0.29043	0	1.7	1.1682	5.2332	5.2332	5.2332	5.2332	5.2332	100	36.792	9	200.6	130.91
1	0.2254	0	2.8	1.2078	4.1586	4.1586	4.1586	4.1586	4.1586	100	36.792	9	200.6	130.91
1	0.40529	0	1.7	1.139	2	1.4395	0	2.6	2.4198	99	35.463	9	200.8	129.73
1	0.74298	0	1.5	1.0985	2	1.1019	0	2.8	2.4603	99	35.463	9	200.8	129.73
1	0.69656	0	1.1	1.3213	2	1.1483	0	3.2	2.2375	99	35.463	9	200.8	129.73
1	0.32639	0	2.6	0.852	0	0	0	0	0	101	36.981	9	202.5	132.44
1	0.4251	0	1.9	1.1591	4.5685	4.5685	4.5685	4.5685	4.5685	100	36.474	9	201.3	130.87
1	0.40892	0	1.9	1.2596	4.4842	4.4842	4.4842	4.4842	4.4842	100	36.474	9	201.3	130.87
1	0.3163	0	2.9	0.9796	0	0	0	0	0	101	36.992	9	202.2	132.31
1	0.28348	0	3.1	1.023	3	1.1022	1	5.4	3.5081	98	35.922	8	196.6	128.76
1	0.35573	0	1.8	1.155	3	1.0299	1	6.7	3.3761	98	35.922	8	196.6	128.76
1	0.3629	0	1.8	1.1136	3	1.0227	1	6.7	3.4175	98	35.922	8	196.6	128.76
1	0.38352	1	1.8	1.2395	3	1.0021	0	6.7	3.2916	98	35.922	8	196.6	128.76
1	0.22341	0	2	0.976	5	1.8857	0	11.1	5.5066	96	35.199	9	192	126.81
1	0.37606	0	2.4	0.9984	5	1.7331	0	10.7	5.4842	96	35.199	9	192	126.81
1	0.37368	0	2.5	0.9984	5	1.7354	0	10.6	5.4842	96	35.199	9	192	126.81
1	0.36449	0	2.3	1.0899	5	1.7446	0	10.8	5.3927	96	35.199	9	192	126.81
1	0.34339	0	1.9	1.2931	4.1346	4.1346	4.1346	4.1346	4.1346	100	36.623	9	201.7	130.7
1	0.34153	0	1.5	1.2931	4.5365	4.5365	4.5365	4.5365	4.5365	100	36.623	9	201.7	130.7
1	0.31847	0	2.2	1.2024	3	0.93948	0	5.5	3.9997	99	36.144	18	215.5	128.33
1	0.33186	0	2.2	1.3135	3	0.92609	0	5.5	3.8886	99	36.144	18	215.5	128.33
1	0.31776	0	1.7	1.3398	3	0.94018	0	6	3.8623	99	36.144	18	215.5	128.33
1	0.28986	0	1.6	1.3464	3	0.96809	0	6.1	3.8557	99	36.144	18	215.5	128.33
1	0.39942	0	1.5	1.17	28	10.122	8	54	39.741	74	26.881	10	167.7	92.617
1	0.36916	0	2.4	1.2376	28	10.153	8	53.1	39.673	74	26.881	10	167.7	92.617
1	0.35415	0	1.6	1.4308	28	10.168	8	53.9	39.48	74	26.881	10	167.7	92.617
1	0.35313	0	1.6	1.46	28	10.169	8	53.9	39.451	74	26.881	10	167.7	92.617
1	0.32651	0	1.8	1.7004	28	10.195	8	53.7	39.21	74	26.881	10	167.7	92.617
1	0.34936	1	1.7	1.7238	28	10.173	7	53.8	39.187	74	26.881	10	167.7	92.617
